"Target","Source","n","Weight"
"achyutaghosh","zwitterion_work",1,1
"acledinfo","marianatrobosky",1,1
"acp_technology","jamesrobhamblin",1,1
"acquisition_int","kittiekatturner",1,1
"actionagainst5g","helenwhiteart",2,2
"actionagainst5g","londonghostcomp",2,2
"actionagainst5g","naturalproduce1",1,1
"activistpost","smombiegate",1,1
"activrightbrain","activrightbrain",1,1
"adam_dot_p","adam_dot_p",1,1
"adamgri71298032","adamx8",1,1
"adamkalaymacaan","upminstergirl",1,1
"adamphonesltd","staff_gary",3,3
"adams2011","lynnmark6",1,1
"adamsconsulting","appthisway",1,1
"adamsconsulting","beveve",9,9
"adamsconsulting","crosslewin",1,1
"adamsconsulting","digitalmatrix2",1,1
"adamsconsulting","drewzola",1,1
"adamsconsulting","goffee71",1,1
"adamsconsulting","grattonboy",8,8
"adamsconsulting","grattongirl",10,10
"adamsconsulting","ianmcalvert",1,1
"adamsconsulting","nilesaddison",1,1
"adamsconsulting","projectnowtwitt",3,3
"adamsconsulting","technovinetv",1,1
"adamsconsulting","theinfluencers_",6,6
"adamsconsulting","timholmes66",1,1
"adamsconsulting","userexperienceu",1,1
"adhero","paulgainham",1,1
"adlertechnology","gdprai",1,1
"adrenalinaddict","hazeldamian",1,1
"adrian___jones","fuck0ffee",1,1
"adrian___jones","gavllen",1,1
"adrian___jones","jonestowncoffee",1,1
"adrian___jones","kirstycrinson",1,1
"adrianaiz333","mollsnmills",1,1
"adriandomainame","1nterestingtech",1,1
"adriandomainame","andrewmorrisuk",10,10
"adriandomainame","corizance",1,1
"adriandomainame","donaldndoro",1,1
"adriandomainame","fortivus",1,1
"adriandomainame","lazybot6",3,3
"adriandomainame","sureshrukman",3,3
"adriandomainame","welcomedwelling",3,3
"adrianshort","phenicemccall",1,1
"adriel_kasonta","adriel_kasonta",1,1
"adventurebabe99","mossswan",1,1
"aerism2m","jacobussystems",1,1
"aerism2m","mohsen_1961",1,1
"aerosociety","raestimr",1,1
"aerospikedb","red_bin",1,1
"aerospikedb 5g is driving acceleration of customer expectations, how is your company responding to these expectations? learn more in article by cso at aerospike posted on datanami. https","lucasoft_co_uk",1,1
"aetherczar","clubberchops",1,1
"aetherczar","retrobrit",1,1
"afbe_uk","engagepr_live",1,1
"afbe_uk","engr_titi",1,1
"afbe_uk","esu_o",1,1
"afbe_uk","nikefolayan",2,2
"afeldee","jackatt39214677",1,1
"afentis","ianstyles87",1,1
"aff_hk","1nterestingtech",1,1
"aff_hk","andrewmorrisuk",1,1
"aff_hk","corizance",1,1
"aff_hk","welcomedwelling",1,1
"affirmednetwork","domhalps",1,1
"affordablemob","thelawns",1,1
"afp","autodytis",1,1
"afp","chrikes",1,1
"afp","virdifx",1,1
"afribeanmag","afribean",1,1
"africanpostmag","ghanaleaksblog",1,1
"afrocmty","cooladeuk",1,1
"against5g","abritishmuffin1",1,1
"aghaomer71","2017veritas",1,1
"aghaomer71","lisafrideborg",1,1
"aghaomer71","timwhit22501381",1,1
"aghaomer71","wpb1234",1,1
"agri_epi","agspaceag",1,1
"agropelli","howett",1,1
"agvbruceadams","airdriedsausage",1,1
"agvbruceadams","bamberxerxes",1,1
"agvbruceadams","carldevitt",1,1
"agvbruceadams","chrisdubbs5",1,1
"agvbruceadams","coulson_antony",1,1
"agvbruceadams","cymrutruther",1,1
"agvbruceadams","hatebentbobbies",1,1
"agvbruceadams","jimenimble",1,1
"agvbruceadams","m49826372",2,2
"agvbruceadams","mikerestorer",1,1
"agvbruceadams","pcdoc_bolton",1,1
"agvbruceadams","soulutionaries",1,1
"agvbruceadams","the_evil_barbie",1,1
"agvbruceadams","thetruthwhole",1,1
"agvbruceadams","vamphuntkitty",1,1
"ah_science","ex_vat",1,1
"ah_science","pepelepew_2724",1,1
"ai_bloggers","sachatb",1,1
"ai_jared","casualassa55in",1,1
"aikioodd","mikerestorer",1,1
"aiknowlabs","kimadele10",1,1
"aiorganization","lynnmar42209594",2,2
"aiorganization","mathers_eddie",1,1
"airspannetworks","autoairuk",1,1
"aisoma_lab","andrewmorrisuk",1,1
"aisoma_lab","jacobussystems",1,1
"aisoma_lab","mcnevinconor",1,1
"aitechnorth","mikeybronowski",1,1
"ajaysohanvi","userexperienceu",1,1
"ajitpaifcc","dshnaps",1,1
"ajitpaifcc","gushurwitz",1,1
"ajitpaifcc","loracommunity",1,1
"ajitpaifcc","mx5aka",1,1
"ajitpaifcc","ricardosaltero",1,1
"ajitpaifcc","satelliteevo",1,1
"ajnaddell ibm #maximo worker insights uses #iot #data from remote workers, in real-time at the #edge, to improve #safety and provide peace of mind in the #5g era. @ibmiot @ibmdata @ibmindustries #ai #ml #iiot #tech #industry4 https","lucasoft_co_uk",1,1
"ak_tweet","amandas81849097",1,1
"ak_tweet","ibrahim_lala13",1,1
"akchill27","2013boodicca",1,1
"akhat_grant","babaescobar1",1,1
"akhiljoseph","elias_me_em",1,1
"akwyz","66iot",1,1
"akwyz","akwyz",1,1
"akwyz","alejandrom2d",1,1
"akwyz","betamoroney",1,1
"akwyz","billmew",2,2
"akwyz","citizencx",3,3
"akwyz","dinisguarda",4,4
"akwyz","domhalps",1,1
"akwyz","ianmcalvert",1,1
"akwyz","susidarwin",1,1
"akynaslahti","jthattil",1,1
"alainmouraduk","gabeuk",1,1
"alainmouraduk","mir_ghoraishi",1,1
"alancashirelad","jamiecullum5",1,1
"alancashirelad","kershaw_martin",1,1
"alancashirelad","thecrushedbones",1,1
"alanjzycinski","macandmac28",1,1
"alanjzycinski","peternimmo1",1,1
"alanjzycinski","philmcdonald94",1,1
"alanjzycinski","thehouseguy28",1,1
"alanjzycinski","weehellish",1,1
"alarabiya_eng","cloudsprint",1,1
"alarabiya_eng","tommy_colclough",1,1
"alastairmci","scot_bob",1,1
"albertothomas","2013boodicca",1,1
"albertothomas","eyezropen",1,1
"albertothomas","ktfl4e",1,1
"albertothomas","richardsymonds",1,1
"albertothomas","rjh5578",1,1
"albertothomas","sallypresto",1,1
"alberttrigg","briannacelegill",1,1
"alberttrigg","charlotte3003g",1,1
"alberttrigg","claviclclavicl",1,1
"alberttrigg","freemanglen",1,1
"alberttrigg","plane2thet",1,1
"alberttrigg","simartinezjft96",1,1
"alcan_systems","maziarnekovee",1,1
"alchemo_lozano","kershaw_martin",1,1
"aldreneg","tornadonewslink",1,1
"alejanchan","lavenllan221199",1,1
"alenwuoppo","sophiblab",1,1
"alexdeluca75","jamaicaire",1,1
"alexdeluca75","jeannieatcf",1,1
"alexfragoli","tina_tinalondon",1,1
"alexgillingham5","alexgeezy13",1,1
"alexgillingham5","ninnyd101",1,1
"alexhofford","louisa1000",2,2
"alexjungle2","uti_sik",1,1
"alexkokyriacou","joetlondon",1,1
"alexlunaviewof1","gsxrberylina",1,1
"alexscroxton","battersea_mark",1,1
"alexscroxton","lovebattersea1",1,1
"alhan","1akr_",1,1
"alhan","areebhme",1,1
"alhan","b_timbs",1,1
"alhan","bolgerbrandie",1,1
"alhan","cactusjjacques",1,1
"alhan","chris_doherty94",1,1
"alhan","dailyjim",1,1
"alhan","deetsing",1,1
"alhan","iam_notjide",1,1
"alhan","itsnas",1,1
"alhan","jameslinehan97",1,1
"alhan","jayhundo11",1,1
"alhan","landanog",1,1
"alhan","pizarroboi",1,1
"alhan","rad1omar",1,1
"alhan","rashyrashy10",1,1
"alhan","w8nsm",1,1
"alhan","wasimstibss",1,1
"alhan","yosephouangar",1,1
"alhan","zish1994",1,1
"ali_naka","1_azania",1,1
"ali_naka","aeghan",1,1
"ali_naka","beaverburn",1,1
"ali_naka","ericdemarylebon",1,1
"ali_naka","masassassin",1,1
"ali_naka","rodcollections",1,1
"ali_naka","stooswitch",1,1
"ali_naka","sultan_ruiz",2,2
"ali_naka","tongerair",1,1
"aliazawi15","racheljoyce",1,1
"alibeckzeck","aleks_cichuta",1,1
"alibeckzeck","anonymouslynic",1,1
"alibeckzeck","bronson_project",1,1
"alibeckzeck","harrold1066",1,1
"alibeckzeck","jim050269",1,1
"alibeckzeck","jordanmagee",1,1
"alibeckzeck","nickyc7475",1,1
"alibeckzeck","peteuk001",1,1
"alibeckzeck","pgs_twips",1,1
"alibeckzeck","psychbuseuk",1,1
"alibeckzeck","recover2renew",1,1
"alibeckzeck","robinsonmarga20",1,1
"alibeckzeck","shaunantonio123",1,1
"alibeckzeck","ssohail98",1,1
"alibeckzeck","suzanne79079523",1,1
"alibeckzeck","thedeadmediums",1,1
"alibeckzeck","tiggyback",1,1
"alibeckzeck","uk_is_one",1,1
"alihyde8","fouroaksprimary",4,4
"alimma","jfkkpod",1,1
"alisonjmutler","nicolaereutoi",1,1
"alliance_bridge","userexperienceu",1,1
"almacardi","appthisway",1,1
"almacardi","johnnews2u",1,1
"almacardi","poposindoe",1,1
"almacardi","pushukpromotion",1,1
"almacardi","techpearce4",1,1
"almuth_gbler","dazharmer",2,2
"almuth_gbler","smythjimmy",1,1
"almuth_gbler","soilisgrowth",1,1
"alobhin","2013boodicca",1,1
"alobhin","alobhin",1,1
"alobhin","dantomlom2",1,1
"alphaantennas","danielcampion",1,1
"alphaantennas","invictussassoc",1,1
"alphaantennas","userexperienceu",1,1
"altran","altran_uk",2,2
"altran","iot_automotive",1,1
"altran","mahdiy",1,1
"altran","ori_edge",1,1
"altran_uk","deveyjenny",1,1
"alvarezchepo","jaygold09708393",1,1
"alvinfoo","3cubedsearch",1,1
"alvinfoo","3g4guk",1,1
"alvinfoo","azhaamir",1,1
"alvinfoo","betamoroney",1,1
"alvinfoo","cromargrant",1,1
"alvinfoo","drchris_hansen_",1,1
"alvinfoo","gott_james",1,1
"alvinfoo","ianmcalvert",1,1
"alvinfoo","inadisguise",1,1
"alvinfoo","iotclusteruk",1,1
"alvinfoo","jemmataylor4",1,1
"alvinfoo","prima_felicitas",1,1
"alvinfoo","sachatb",1,1
"alvinfoo","sbhyer",1,1
"alvinfoo","sourcecode_labs",1,1
"alvinfoo","susidarwin",1,1
"alvinfoo","tiksmum",1,1
"alvinfoo","tilley2shoes",1,1
"alvinfoo","witty_ascientia",1,1
"aly_meek","rosewind2007",1,1
"alyaagad","juneemai",1,1
"amandablain","martin76x",1,1
"amar4now","cyberdigitaltec",1,1
"amar4now","thehighway2ai",1,1
"ambellina77","margzter",1,1
"ambellina77","ratbo43bob",1,1
"amberlihartwell","sarahjsnape",1,1
"ambermac","aktoman",1,1
"ambientxsoul","berniclrk",1,1
"ambientxsoul","hippieofmacedon",1,1
"ambientxsoul","lawabidinghuman",1,1
"ambientxsoul","luchiano721",1,1
"ambientxsoul","thornymedia",1,1
"ambientxsoul","tinafalls3",1,1
"ambientxsoul","upminstergirl",1,1
"ambliuxiaoming","declanedwards27",1,1
"ambliuxiaoming","sophia_isa",1,1
"amckinlay21","alexcburrows",1,1
"amckinlay21","barumdean",1,1
"amckinlay21","carolinehooton",1,1
"amckinlay21","carolmacqueen",1,1
"amckinlay21","chris27795627",1,1
"amckinlay21","davidallengreen",1,1
"amckinlay21","dermotor",1,1
"amckinlay21","divadellarte",1,1
"amckinlay21","ebwilford",1,1
"amckinlay21","ecologyminded",1,1
"amckinlay21","eynonymous",1,1
"amckinlay21","fionamcke",1,1
"amckinlay21","gfromz",1,1
"amckinlay21","gpz01",1,1
"amckinlay21","grahammoore11",1,1
"amckinlay21","gregsweetnam",1,1
"amckinlay21","halseyjane",1,1
"amckinlay21","hattieeeeeeeeee",1,1
"amckinlay21","hugh_swindell",1,1
"amckinlay21","hunter_jim",1,1
"amckinlay21","iffyk2002",1,1
"amckinlay21","int32767",1,1
"amckinlay21","jakubkrupa",1,1
"amckinlay21","janicemorphet",1,1
"amckinlay21","jengwenbrown",1,1
"amckinlay21","joiaglass",1,1
"amckinlay21","julianlewis77",1,1
"amckinlay21","julianpsmeuk",1,1
"amckinlay21","keithmattacks",1,1
"amckinlay21","lldzne",1,1
"amckinlay21","markyp599",1,1
"amckinlay21","martinefrost1",1,1
"amckinlay21","martynnorris",1,1
"amckinlay21","matthewhalsall",1,1
"amckinlay21","meh1771",1,1
"amckinlay21","nickhebditch",1,1
"amckinlay21","nightsiren",1,1
"amckinlay21","obey___",1,1
"amckinlay21","paulcliffcouk",1,1
"amckinlay21","scotlandrobbed",1,1
"amckinlay21","scotsw12",1,1
"amckinlay21","seanmacgabhann",1,1
"amckinlay21","sebastianbober",1,1
"amckinlay21","sebkraemer",1,1
"amckinlay21","sergeant_pluck",1,1
"amckinlay21","sfarnhell",1,1
"amckinlay21","sirgrenville",1,1
"amckinlay21","sonyablanck",1,1
"amckinlay21","starfouine",1,1
"amckinlay21","stellalallement",1,1
"amckinlay21","stevebu2b",1,1
"amckinlay21","talk4reg",1,1
"amckinlay21","thefluffyviking",1,1
"amckinlay21","timcurtisart",1,1
"amckinlay21","timjredmond1",1,1
"amckinlay21","tonynicol3",1,1
"amckinlay21","vickyvbrexit",1,1
"amckinlay21","viewfromengland",1,1
"amckinlay21","xtaldave",1,1
"amdocs","orchestrateme",1,1
"ametdj","tyrian3",1,1
"amgajano","raconteur",1,1
"aminahattawi","kershaw_martin",4,4
"aminahattawi","vinylmatt7373",2,2
"amir77889","elf_moth",1,1
"amitchampaneri1","amitchampaneri1",24,24
"amitchampaneri1","andrewmorrisuk",1,1
"amitdugh","alternative200",1,1
"amitdugh","cyrilcoste",1,1
"amitdugh","grattongirl",1,1
"amolchoudhary86","yann_bristol",1,1
"amorawski","jacobussystems",1,1
"amthoughtleader","brett7three",1,1
"amthoughtleader","enewsuk",1,1
"amthoughtleader","gali___gali",1,1
"amthoughtleader","nooka71853753",1,1
"amthoughtleader","sachatb",1,1
"amthoughtleader","stacykarma1",1,1
"amthoughtleader","will84988733",1,1
"amtvmedia","joannew68022274",1,1
"analysysmason","sbokun",1,1
"anand1agarwal","saubhag51535237",1,1
"anarchyhell666","betterinsides",1,1
"anarchyhell666","bugforager",1,1
"anarchyhell666","lynnmark6",1,1
"anarchyhell666","pxkdweezil",1,1
"anarchyhell666","stranger_smith",2,2
"anarkistbeatz","notorioust_nmc",1,1
"anasrawi","flowergirl_lon",1,1
"anderlay2","therealukswoody",1,1
"anderscorr","ajihly",1,1
"anderscorr","blindsjames",1,1
"anderscorr","densun_",1,1
"anderscorr","enewsuk",1,1
"anderscorr","gamebonus______",1,1
"anderscorr","garysycheung",1,1
"anderscorr","inventtnevni",1,1
"anderscorr","jas2010111",1,1
"anderscorr","livivian86",1,1
"anderscorr","mahmutrahima",1,1
"anderscorr","standwithhklfc",1,1
"anderscorr","wu_nigel",1,1
"andi_staub","betamoroney",1,1
"andi_staub","corix_jc",11,11
"andi_staub","corixpartners",11,11
"andi_staub","deeptech_vc",1,1
"andi_staub","knightsbridge_e",1,1
"andi_staub","lazybot6",6,6
"andi_staub","mahmoodaziz64",2,2
"andi_staub","michaeldacosta",1,1
"andi_staub","natashakyp",2,2
"andi_staub","sabinevdl",2,2
"andi_staub","transform_sec",11,11
"andi_staub","victoryabro",1,1
"andimokaywithit","lynnmark6",1,1
"andiroo63","leetissierbetts",1,1
"andresvilarino","kadglobal",1,1
"andrew_seadog","terrytmcgookin",1,1
"andrewatter","pivomo",1,1
"andrewgrill","huaweiuk",1,1
"andrewincontact","grabritain",1,1
"andrewincontact","justbementalist",1,1
"andrewincontact","ronniedas11",1,1
"andreworlowski","cthulhupotamus",1,1
"andrewspannaus","petetamas80",1,1
"andrewwcox","gnv_dam",1,1
"andro1317","andro1317",1,1
"androidauth","jimbaxteriii",1,1
"androidauth","keeeeegurrnnnnn",1,1
"androidauth","mhym1n",1,1
"androidauth","mikealphaone",1,1
"androidauth","toamastar",1,1
"andy_g_sellars","csacatapult",1,1
"andy_g_sellars","ktn_creative",1,1
"andy_g_sellars","sjsedmonds",1,1
"andy_g_sellars","technologyconnx",1,1
"andy_g_sellars","tudorwilliams9",1,1
"andy007_sr_a","joycegroeslon",1,1
"andy1994","gdprai",1,1
"andybanksidese1","ianmcalvert",1,1
"andybrookelmstn","garytohill",1,1
"andyshaw1","clim8resistance",1,1
"aneta_apple","sarfsee",1,1
"angelajullings","smithtarquin",1,1
"angelia56302313","wotan999",1,1
"angelicupstarta","seansweeney09",1,1
"angelsarehere88","goosedancer",1,1
"angiecomint","oynetworks",1,1
"angl0sax0n","cattitu48603225",1,1
"angl0sax0n","dawngo18",1,1
"angobansaor","ecto1fan",1,1
"angobansaor","twitershit",1,1
"angrysmiley","decibelsdaniel",1,1
"angrysmiley","graphiclunarkid",1,1
"anhcampaign","kspicer73985727",1,1
"anhcampaign","nutritionnetwor",1,1
"anjahoffmann","cyrilcoste",1,1
"ankur941168","annodomin1",1,1
"ankur941168","rsharma14289665",1,1
"ankur941168","shahens44153002",1,1
"annemar38535154","hopemagnific",1,1
"annemarievtw","worldtreeman",1,1
"anniechangwitj","userexperienceu",1,1
"annika1021","sofrup",1,1
"anon__truther","_a133m",1,1
"anon__truther","billwalk10_bill",1,1
"anon__truther","carolinecreator",1,1
"anon__truther","cymrutruther",1,1
"anon__truther","fredthefish2",1,1
"anon__truther","honestcitizend1",1,1
"anon__truther","imchaffie",1,1
"anon__truther","joeom4",1,1
"anon__truther","justweemary",1,1
"anon__truther","mikerestorer",2,2
"anon__truther","si_or_just_si",1,1
"anonpatriot7","mr2qannon",1,1
"anonymousbusch","si_or_just_si",1,1
"anritsu","electrorentemea",1,1
"anshelsag","filippospiga",1,1
"anshelsag","imtiaaaaz",1,1
"ansys","iot_automotive",1,1
"ansys","myceiss",2,2
"ansys","nanakdanso7",1,1
"antgrasso","66iot",33,33
"antgrasso","akwyz",3,3
"antgrasso","alternative200",13,13
"antgrasso","assetraktech",1,1
"antgrasso","betamoroney",8,8
"antgrasso","billmew",3,3
"antgrasso","blocksdna",1,1
"antgrasso","citiesabc__",1,1
"antgrasso","cooper89mark",1,1
"antgrasso","cyberdigitaltec",36,36
"antgrasso","cyrilcoste",2,2
"antgrasso","dawid_szymanek",1,1
"antgrasso","dxlatest",2,2
"antgrasso","elitetelecom",1,1
"antgrasso","flexquare",3,3
"antgrasso","genesisnews",1,1
"antgrasso","grabritain",35,35
"antgrasso","grattongirl",1,1
"antgrasso","graybluetech",1,1
"antgrasso","hiltonsupra",1,1
"antgrasso","iwantvr",2,2
"antgrasso","kjkirby",1,1
"antgrasso","kushaldigital",1,1
"antgrasso","letscollabor8",1,1
"antgrasso","markhollyoake",1,1
"antgrasso","michaeldacosta",11,11
"antgrasso","mmardoff",1,1
"antgrasso","mwlsystems",1,1
"antgrasso","official_jr_1",1,1
"antgrasso","peteellis_",1,1
"antgrasso","rajesh266",1,1
"antgrasso","rubricsinger",3,3
"antgrasso","sachatb",1,1
"antgrasso","shanebrighton",1,1
"antgrasso","techandcomms",1,1
"antgrasso","thedigitalecos",35,35
"antgrasso","thehighway2ai",33,33
"antgrasso","thenakedlawyer",1,1
"antgrasso","tlloydjones",3,3
"antgrasso","ward_caro",1,1
"antgrasso","webtectailors",1,1
"antgrasso streaming 8k videos on 5g? it has been proved by @intel. read the full case study here","lucasoft_co_uk",1,1
"anthonygioeli","xda_forum_admin",1,1
"anthonyjohns0n","anthonyjohns0n",1,1
"anti_globalist_","paoplia",1,1
"anticorruptire","bruno_packham",1,1
"anticorruptire","buckleylad88",1,1
"anticorruptire","craigymcmillan",1,1
"anticorruptire","ellen0891",1,1
"anticorruptire","eyezopenwidenow",1,1
"anticorruptire","griff399",1,1
"anticorruptire","imchaffie",1,1
"anticorruptire","jamesdiable1",1,1
"anticorruptire","jazminalcatras",1,1
"anticorruptire","john55162800",1,1
"anticorruptire","keithba24613451",1,1
"anticorruptire","pettyconnal",1,1
"anticorruptire","stewpotdudders",1,1
"anujatri005","donaldndoro",1,1
"aoecoin","agency4africa",7,7
"aoecoin","ajace031",1,1
"aoecoin","balfourdog",1,1
"aoecoin","bartleboy",1,1
"aoecoin","boadicea51",1,1
"aoecoin","bobtd30",1,1
"aoecoin","bratfudrecusant",1,1
"aoecoin","breaking24_7",2,2
"aoecoin","calie_i5",1,1
"aoecoin","candtalan",1,1
"aoecoin","carldevitt",1,1
"aoecoin","cruztruckracing",1,1
"aoecoin","dallast59",1,1
"aoecoin","dazharmer",2,2
"aoecoin","dhboughton",1,1
"aoecoin","diane_320msncom",1,1
"aoecoin","faith19752",1,1
"aoecoin","fionapanc",1,1
"aoecoin","fluffz74",1,1
"aoecoin","freemanglen",1,1
"aoecoin","gillraewalker",1,1
"aoecoin","griff399",1,1
"aoecoin","guy4good_69",1,1
"aoecoin","hassanresad",1,1
"aoecoin","hilltophare",1,1
"aoecoin","jahgospoddy",1,1
"aoecoin","janeteddy22",1,1
"aoecoin","jaygold09708393",2,2
"aoecoin","jenninemorgan",7,7
"aoecoin","johnaalogan",1,1
"aoecoin","karinlane12",1,1
"aoecoin","kathy40036059",1,1
"aoecoin","kazpsychic2",5,5
"aoecoin","kazzystevens",3,3
"aoecoin","lee33788",1,1
"aoecoin","lexiea53",1,1
"aoecoin","litterplod",1,1
"aoecoin","medwar93",1,1
"aoecoin","msrightmsright",1,1
"aoecoin","mwengway72",1,1
"aoecoin","my_suhr_guitar",1,1
"aoecoin","my90dayfatloss",1,1
"aoecoin","myfreedomnews",1,1
"aoecoin","nicolawitch",1,1
"aoecoin","peteplt",1,1
"aoecoin","rdclandscapes",1,1
"aoecoin","saracoulson1",1,1
"aoecoin","scotlandbest",1,1
"aoecoin","sgrannap",1,1
"aoecoin","shirleymarriot1",1,1
"aoecoin","smombiegate",1,1
"aoecoin","spoilpartygames",1,1
"aoecoin","stephenbatters9",1,1
"aoecoin","t5monkey",1,1
"aoecoin","the_realtruth18",1,1
"aoecoin","theboyjai",1,1
"aoecoin","thedevonstg",2,2
"aoecoin","theprophetv",1,1
"aoecoin","thomas_colm",1,1
"aoecoin","tomclarke24g",1,1
"aoecoin","tracyq66",1,1
"aoecoin","whitebeamsebus",1,1
"aoecoin","widehope",1,1
"apc_news","becky_faith",1,1
"apostle_truth","emmanuelakabue3",1,1
