"Target","Source","n","Weight"
"lotusoak2","johnburdett20",1,1
"lotusoak2","julieo16514643",1,1
"lotusoak2","kaswarhussain2",1,1
"lotusoak2","kebede_zayda",1,1
"lotusoak2","lindamclean2",1,1
"lotusoak2","margare25683010",1,1
"lotusoak2","mikerestorer",2,2
"lotusoak2","paulscotland5",1,1
"lotusoak2","peterbonda007",1,1
"lotusoak2","plane2thet",1,1
"lotusoak2","profik1977",1,1
"lotusoak2","pxkdweezil",1,1
"lotusoak2","r3eup",1,1
"lotusoak2","roshe51",1,1
"lotusoak2","rusticrobin",1,1
"lotusoak2","rustysaddle",1,1
"lotusoak2","sailinangel",1,1
"lotusoak2","salasocceruk",1,1
"lotusoak2","samspruce",1,1
"lotusoak2","sarfsee",1,1
"lotusoak2","scotlandbest",1,1
"lotusoak2","seybird11",1,1
"lotusoak2","ste_blackparent",1,1
"lotusoak2","stevescrutton",1,1
"lotusoak2","unusurped",1,1
"lotusoak2","wellyb00t",1,1
"louiseflucas","simoncoughlin",1,1
"louisslesin","dazharmer",7,7
"louisslesin","dhboughton",1,1
"louisslesin","electrosmogs",2,2
"louisslesin","epaulbutler",1,1
"louisslesin","gillraewalker",1,1
"louisslesin","maxwithaxe",1,1
"louisslesin","prophetscotland",1,1
"louisslesin","wesmith91",1,1
"loveforcrypto17","loveformedia",1,1
"loveformedia","loveforcrypto17",1,1
"loveformedia","scottypmedia",1,1
"loveformedia","xrpbooboo",1,1
"lovenaiswarya","lazybot6",1,1
"lpoolcouncil","danishgirl4",1,1
"lseakertruth with the deployment of #5g, no-one will be able to work to anywhere near 68 years of age. look at the scientists' appeal to halt the increasing levels of microwave radiation from mobile phone masts and transmitters","dazharmer",1,1
"lshtweets","futurescot_news",1,1
"lshtweets","simonlewis1974",1,1
"lucapronzati","thedigitalecos",1,1
"lucas_and_mew","lucas_and_mew",1,1
"luciacaudet","mr_zakka",1,1
"lucklepper","lucklepper",1,1
"lucygallois","cpcatapult",1,1
"lucygallois","jeangowin",1,1
"ludditus","jeffgazzard",1,1
"luissequeirav","orchestrateme",1,1
"lukashovapf","justbementalist",1,1
"lukewilletts3","neillcrump",1,1
"lukewilletts3","wendypu01820112",1,1
"lukewilletts3","worcslep",1,1
"lulubowen1","cheekylatte",1,1
"luminanetworks","andrewmorrisuk",2,2
"luminanetworks the value of #opensource in next-generation networks","codeisgo_com",1,1
"luminetdata","wlinard",1,1
"luxtradeinvest","iot_automotive",1,1
"lworks and qualcomm integrate live local tv with 5g broadband https","digitaltvnews",1,1
"m_j_carroll","jtonthetechbloc",1,1
"m_j_carroll","kavitm",1,1
"m_j_carroll","the_iic",1,1
"m_muslimi","securityxtv",1,1
"m_sparc","btcymruwales",1,1
"m_sparc","centredsp",1,1
"m_sparc","marcdaviesdcw",1,1
"m18862","my90dayfatloss",2,2
"m18862","reeev0",1,1
"m18862","si_or_just_si",1,1
"m18862","theblackwatch1",1,1
"m53_trevor","imchaffie",1,1
"machine_ml","azhaamir",1,1
"machine_ml","pushukpromotion",1,1
"machine_ml","telensa",1,1
"machine_ml","tinab3",1,1
"machinecompare","digitalcityfest",1,1
"machinecompare","thelandingmcuk",1,1
"machinelearntec","alternative200",1,1
"machinelearntec","enterskills_i",1,1
"machinelearntec","lazybot6",12,12
"machinelearntec","techpearce2",1,1
"machnetworks","artkeiter",1,1
"maddsey","net_buddies",1,1
"madhavsheth1","thetechapostle",1,1
"magda_skipper","natureelectron",1,1
"mahatir_pasha","meeri80",1,1
"maijaronka","gdprai",1,1
"makerealvr","jeremys1",1,1
"makerealvr","katyschutte",1,1
"makerealvr","makerealvr",4,4
"makerealvr","mattgarland",1,1
"makerealvr","tomvenue",1,1
"makerealvr","vr_sam",3,3
"makerealvr","wiredsussex",1,1
"malini_paul","idc_emea",1,1
"malkovichpaul","crossbriton",1,1
"malkovichpaul","malteresa",1,1
"malusdacus2","rymcguinness",1,1
"malusdacus2","theprophetv",1,1
"mamereric","eulondonrep",1,1
"manhwich","georgerogers97",1,1
"manhwich","mpinto_idc_uk",1,1
"mankindernet","iianaisii",1,1
"manningglobal","fiesta_magazine",45,45
"manningglobal","html_css_bot",1,1
"manningglobal","scotknitter",1,1
"manningglobal","vacancies_bot",1,1
"manukumarjain","eimranharith09",1,1
"marcallera","04morrisk",1,1
"marcallera","benjiboy78",3,3
"marcallera","bgillan",1,1
"marcallera","cathrynross_",1,1
"marcallera","civisdumnonius",1,1
"marcallera","ee",1,1
"marcallera","endersanalysis",1,1
"marcallera","harrisoncomms",1,1
"marcallera","iamtomrowe",1,1
"marcallera","ianarnot",1,1
"marcallera","ianmcalvert",2,2
"marcallera","jacquesh93",1,1
"marcallera","jasonbperkins",1,1
"marcallera","linbf11",1,1
"marcallera","meetmurli",1,1
"marcallera","onlyadampbrown",1,1
"marcallera","rijohnstone",1,1
"marcallera","villarichie22",8,8
"marccuster7 elana freeland on corona, 5g and nanotech https","lucasoft_co_uk",1,1
"marcgarnerse","rory_spa",1,1
"marcomagnano","michellemck0",1,1
"marcommnews","mindshare_uk",1,1
"marcosviladomiu","2020smiles",1,1
"marcosviladomiu","farrahraja",1,1
"marcosviladomiu","futuristgoogle",1,1
"marcusborba","andrewmorrisuk",1,1
"marcusborba","gdprai",1,1
"marcusborba","lazybot6",10,10
"marcusborba","poposindoe",1,1
"marcusborba","victoryabro",1,1
"marcusspecsoln","3g4guk",2,2
"margaretsiegien","gabrielvaraljay",1,1
"margaretsiegien","tv_hiec_chair",1,1
"margaretsiegien","txspectre",1,1
"margschinas","g_kostakis_1",1,1
"margschinas","isabisson",1,1
"margschinas","javieralbares",1,1
"maria_aguete","a_philip5",1,1
"maria_aguete","danielssutton",1,1
"maria_aguete","eisentv",1,1
"maria_aguete","informatechhq",1,1
"maria_aguete","jackin2u",1,1
"maria_aguete","johnkeogh",1,1
"maria_aguete","jwat73",1,1
"maria_aguete","maria_aguete",1,1
"maria_aguete","nemesis_mi",1,1
"maria_aguete","robdgallagher",1,1
"maria_aguete","ronan_ovum",1,1
"maria_aguete","techcite",1,1
"maria_aguete","thedtg",1,1
"maria4carmseast","amirkassam1",1,1
"maria4carmseast","havetstorm",1,1
"mariadusing","mir_ghoraishi",1,1
"mariasenva","jmoulfrancis",1,1
"mariatpiszko","raconteur",1,1
"maribellopez","goformoonshot",2,2
"marieweaver132","mrcalvinaustin",1,1
"marinakoytcheva","fernando_duarte",1,1
"marisloane","christpatsi",1,1
"maritime_street","tuscorlloydsuk",1,1
"mark3ds","rlat5g",1,1
"mark3ds","thebomb1987",1,1
"markant72","markant72",2,2
"marketerncust","jeromebuvat",1,1
"marketingeds","foodmfguk",2,2
"markindowgate","cpierceuk",1,1
"marklogieauthor","justys70",1,1
"marknew","bunnypeculiar",1,1
"markoneill04","markoneill04",4,4
"markquinn_vo","gambitkw",1,1
"markraatswifi","macderyng",1,1
"markraatswifi","mattstarling",1,1
"markraatswifi","wifininjas",1,1
"marndin12","aherod_taylor",1,1
"marndin12","astricangel",1,1
"marndin12","barbaragoggin4",1,1
"marndin12","bluebelluk",1,1
"marndin12","dghdavies",1,1
"marndin12","fragrantfeline",1,1
"marndin12","homeinsuffolk",1,1
"marndin12","j_p_green",1,1
"marndin12","lwhatigot",1,1
"marndin12","roshe51",2,2
"marndin12","starukkiwi",1,1
"marndin12","steve09278255",1,1
"marndin12","trevorjenkins2",1,1
"marshacollier","alternative200",1,1
"marshacollier","freetree64",2,2
"marshacollier","jacobussystems",1,1
"marshacollier","loracommunity",1,1
"marshacollier","natschooler",1,1
"marshacollier","technofactr",1,1
"martamunozmv","semaphorecomms",1,1
"marthalsuarez","p_cataldi",1,1
"martin_walder","csljohnkirby",1,1
"martin1usa","ayeshasyasin",1,1
"martinbeltrop","gabeuk",1,1
"martinlangmaid","andyh_gb",1,1
"martinshovel","bananas1968",1,1
"martinwjackson","hunterlouise",1,1
"martinwjackson","iclinnovation",1,1
"martinwjackson","northumbrianh2o",1,1
"marvellsemi","userexperienceu",1,1
"maryamhenein","flakjakk",1,1
"maryamhenein","stevano_b",1,1
"masterofiot","ciarbnw",2,2
"masterofiot","domhalps",1,1
"masterofiot","fjeronimo",2,2
"masterofiot","innovationscou1",1,1
"masterofiot","sangeetawaldron",1,1
"masterofiot","techtrends_tech",1,1
"masterofiot","waronepilepsy",1,1
"maticvl","gdprai",1,1
"matinastevis","alexandertangy",1,1
"matoszulma","_chancer_",1,1
"matoszulma","alobhin",1,1
"matoszulma","esienne",1,1
"matoszulma","markant72",1,1
"matrixprime_","rottenapplellc",1,1
"matrixx_sw","eduyubero",3,3
"matrixx_sw","paulgainham",11,11
"matrixx_sw","philkendall_sa",1,1
"matt_je7","viscountle8ton",1,1
"mattegelkraut","johnmarcmail",1,1
"mattegelkraut","suehuskins",1,1
"matthew_evs","ckizilari",1,1
"matthew_evs","gladysedusei",1,1
"matthew_evs","msbirch65",1,1
"matthew_evs","techuk",3,3
"matthew_evs","techukceo",1,1
"mattj4rvis","citycomtech",1,1
"mavenir","greggeodjenian",1,1
"maxdigitalsight","raconteur",1,1
"maxferrari","alilyinvalley",1,1
"maxferrari","brucewayne852",1,1
"maxferrari","densun_",1,1
"maxferrari","eddieowen099",1,1
"maxferrari","fbpw_borninhk",1,1
"maxferrari","hamaleehk",1,1
"maxferrari","horoku_momoooo",1,1
"maxferrari","liberat68088432",1,1
"maxferrari","nailsfrhk",1,1
"maxferrari","palantiruk",1,1
"maxferrari","shiba_inu99",1,1
"maxfieldvandel","kurtvermeulen",1,1
"maxjcm","alternative200",1,1
"maxjcm","danfeaheny",1,1
"maxwithaxe","2013boodicca",1,1
"maxwithaxe","carlfletcher15",1,1
"maxwithaxe","dazharmer",10,10
"maxwithaxe","dhboughton",1,1
"maxwithaxe","electrosmogs",1,1
"maxwithaxe","entelechyinc",3,3
"maxwithaxe","gerundagula",1,1
"maxwithaxe","lauragilmartin",2,2
"maxwithaxe","micktheticket",1,1
"maxwithaxe","oak77uk",2,2
"maxwithaxe","pxkdweezil",8,8
"maxwithaxe","roshe51",1,1
"maxwithaxe","stephenpcpd",1,1
"maxwithaxe","yahyapatel",1,1
"maziarnekovee","dsimeo",1,1
"maziarnekovee","mir_ghoraishi",2,2
"maziarnekovee","nickthecrew",1,1
"maziarnekovee","shenthorn1886",1,1
"maziarnekovee","yuewuk",1,1
"mazmedia_tv","mazmedia_tv",1,1
"mazzaknights","georgemacd",1,1
"mazzaknights","soult",1,1
"mbarrow1","dannymidsimpson",1,1
"mbuzzeurope","automationview",2,2
"mccartney_jenny","nicholasstuart4",1,1
"mccaulfortexas","gamebonus______",1,1
"mcdsystemsltd","investmbro",1,1
"mcdsystemsltd","mbrodigital",1,1
"mckinsey","actionitalia",1,1
"mckinsey","stevepage_uk",1,1
"mckinsey_mgi","actionitalia",1,1
"mckinsey_mgi","pgulati17",1,1
"mclight0112","thepublicpurse",1,1
"mcrindia","midas_mcr",1,1
"mcrindia","thelandingmcuk",1,1
"mcrosti","aquito",1,1
"mcsluk","leeds_trailers",1,1
"meanwhileincana","rose_lingering",1,1
"mec30","justbementalist",2,2
"medappsab","waronepilepsy",1,1
"medchambers","searchline03",1,1
"medialogytech","syedjaffri",3,3
"mediaprodshow","broadcast_sport",1,1
"mediaprodshow","broadcastnow",1,1
"mediaprodshow","bvexpo",1,1
"mediaprodshow","charlottebronow",1,1
"mediaprodshow","matchdaydeals",1,1
"mediaprodshow","thomasbellas",1,1
"mediatek","djone01",2,2
"mediatek","jacksonnathans",1,1
"medtech_laforge","jacobussystems",1,1
"meetxtina","justbementalist",1,1
"meggone2","emmib18",1,1
"meghanmbiro","andrewmorrisuk",1,1
"melia_pat","someunknownname",1,1
"melwakely","5gplanet",1,1
"merckgroup","oxfordsciencepk",1,1
"mercuryglobal","1gkh",1,1
"mercuryglobal","carolmacqueen",1,1
"mercuryglobal","imchaffie",1,1
"mercuryglobal","paulgainham",3,3
"mercuryglobal","reeev0",1,1
"metasfresh","amytech01",1,1
"metaswitch","userexperienceu",1,1
"metia","wadds",1,1
"metoscm","mcnevinconor",1,1
"metrohaul","orchestrateme",3,3
"meuniversities","midsengine",1,1
"mfabregaf","raconteur",1,1
"mgriffin_uk","thefanaticalf",1,1
"mhashemeiza","uclanresearch",1,1
"michael27452480","bobbysbrother",1,1
"michael27452480","m49826372",1,1
"michael27452480","stephenius",1,1
"michaeldanbymp","artemitzi",1,1
"michaeldanbymp","bingwang7808",2,2
"michaeldanbymp","colin899dean",1,1
"michaeldanbymp","inventtnevni",1,1
"michaeldanbymp","kurb786_manutd",1,1
"michaeldanbymp","liberalleaver",1,1
"michaeldanbymp","sachatb",1,1
"michaelejwood","rpinsight",1,1
"michaelpghpa","andrewmorrisuk",1,1
"michaelshoward","userexperienceu",1,1
"michaelwil3","markmarkseager1",1,1
"michaelwil3","ross_jordan",1,1
"michelin","andrewmorrisuk",1,1
"michelreuters","starfouine",1,1
"mickeycaskill","howard_jones",1,1
"microchiptech","chronos_chrisb",1,1
"microchiptech","chronos_chrisf",1,1
"microchiptech","chronostechno",1,1
"microntech","userexperienceu",1,1
"microstrategy","paultdenham",1,1
"microwatts","cellphonefears",1,1
"microwatts","dazharmer",1,1
"microwatts","dontdenythe",1,1
"microwatts","stephenpcpd",1,1
"microwavenews","5gplanet",1,1
"microwavenews","aeghan",1,1
"microwavenews","berniclrk",1,1
"microwavenews","clare09536763",1,1
"microwavenews","dazharmer",9,9
"microwavenews","dhboughton",1,1
"microwavenews","electrosmogs",3,3
"microwavenews","iianaisii",1,1
"microwavenews","jonsbet",1,1
"microwavenews","maxwithaxe",1,1
"microwavenews","missingsnowman",1,1
"microwavenews","redundantuk",2,2
"microwavenews","stephenpcpd",1,1
"microwavenews as models get more realistic, past conclusions found to be wrong. here's a case in point for #5g heating the skin. temperature rise was off by more than a factor of 2. btw","lucasoft_co_uk",1,1
"mike60319099","abofahad1972",1,1
"mike60319099","adnanbaqar",1,1
"mike60319099","alpagot",1,1
"mike60319099","bohaoxue",1,1
"mike60319099","carni611",1,1
"mike60319099","ldntheonly",1,1
"mike60319099","liliannaorofino",1,1
"mike60319099","paulalvareza029",1,1
"mike60319099","rae1281",1,1
"mike60319099","randbmanthinks",1,1
"mike60319099","tony_mac2017",1,1
"mike60319099","tyncanlearning",1,1
"mike60319099","vono999",1,1
"mike60319099","will_wren",1,1
"mikebates04","bluegaynor",1,1
"mikeddano","gabeuk",1,1
"mikeddano","kevinyeaux",1,1
"mikeddano","philkendall_sa",1,1
"mikeddano","picocomt",1,1
"mikeddano","tcomwei1",2,2
"mikeflache","akwyz",1,1
"mikeflache","andrewmorrisuk",1,1
"mikeflache","billmew",5,5
"mikeflache","jamesdoody75",1,1
"mikequindazzi","adasdevpro",2,2
"mikequindazzi","alternative200",1,1
"mikequindazzi","andrewmorrisuk",3,3
"mikequindazzi","andytechgb",2,2
"mikequindazzi","azhaamir",2,2
"mikequindazzi","brett7three",1,1
"mikequindazzi","cardiogramapps",1,1
"mikequindazzi","categoryx",1,1
"mikequindazzi","clifkoplin",1,1
"mikequindazzi","dazharmer",1,1
"mikequindazzi","fintechpalace",1,1
"mikequindazzi","grahamcreate",1,1
"mikequindazzi","graybluetech",1,1
"mikequindazzi","hobbit_jigs",1,1
"mikequindazzi","hrcurator",1,1
"mikequindazzi","iamfranklyweird",1,1
"mikequindazzi","igssolutions",3,3
"mikequindazzi","iotclusterne",1,1
"mikequindazzi","jensroehrich",1,1
"mikequindazzi","johnnews2u",1,1
"mikequindazzi","johnpearcenews5",2,2
"mikequindazzi","kj_alba95",1,1
"mikequindazzi","konradsanders",1,1
"mikequindazzi","lazybot6",31,31
"mikequindazzi","mahmoodaziz64",2,2
"mikequindazzi","marisaharanda",1,1
"mikequindazzi","markcbunting",1,1
"mikequindazzi","miningdr",1,1
"mikequindazzi","n1te0wxl",1,1
"mikequindazzi","popedaniels",2,2
"mikequindazzi","prima_felicitas",1,1
"mikequindazzi","priyakochu",1,1
"mikequindazzi","pushukpromotion",15,15
"mikequindazzi","sachatb",2,2
"mikequindazzi","seyraud",4,4
"mikequindazzi","susidarwin",5,5
"mikequindazzi","techpearce2",2,2
"mikequindazzi","techpearce3",1,1
"mikequindazzi","techpearce4",1,1
"mikequindazzi","tiksmum",1,1
"mikequindazzi","up_the_empire",1,1
"mikequindazzi","vanfieldv",1,1
"mikequindazzi","waronepilepsy",1,1
"mikequindazzi copy","66iot",1,1
"mikequindazzi copy @antgrasso @fisher85m $2.2 trillion of #gdp estimated from #5g by 2034 >>> @gsma via @mikequindazzi >>> #ai #iiot #ar #vr #autonomousvehicles #drones #iot #robotics #mobile #4ir >>> https","cyberdigitaltec",1,1
"mikshouting","londonseries",1,1
"mikshouting","twistedmirrortv",1,1
"milehigh_scribs","m49826372",1,1
"millchannel","bledit_",1,1
"millchannel","ukscreenalln",1,1
"millionaireblog","biggibuk",1,1
"millionaireblog","jackjac01065387",1,1
"millionaireblog","nsymonds2012",2,2
"millionaireblog","richcontinuumf1",1,1
"millionaireblog","seanprowse1",1,1
"milo_bravo","gdprai",1,1
"mimiselmi","breaking24_7",1,1
"mindspindave","followyouswap",1,1
"minima_global","agibadger",1,1
"minima_global","elias_nemr",1,1
"minima_global","mediatechsport",1,1
"minima_global","petejameshowell",4,4
"miotei","jmtryan2015",1,1
"miotei","luiscornagob",1,1
"mirantisit","userexperienceu",1,1
"miriammlex","greenbright2",1,1
"miriammlex","horoku_momoooo",1,1
"miriammlex","introvertyeah",1,1
"miriammlex","shiba_inu99",1,1
"mirjamcschouten","aer_guru",1,1
"mirjamcschouten","arrow58068041",1,1
"mirjamcschouten","clare09536763",1,1
"mirjamcschouten","dazharmer",3,3
"mirjamcschouten","epaulbutler",2,2
"mirjamcschouten","jennife11439803",2,2
"mirjamcschouten","lindal16",1,1
"mirjamcschouten","stephenpcpd",5,5
"mirko_ross","akwyz",1,1
"mirko_ross","cyrilcoste",1,1
"missbostonti","dazharmer",1,1
"missnikkiann","mmjblair",1,1
"missyclarke","paulpaul49",2,2
"mitsloan","zcritz",1,1
"mixintelligence","cyberdigitaltec",1,1
"mixintelligence","thehighway2ai",1,1
"mj_spirent","techuk",1,1
"mj_spirent","techukceo",1,1
"mjdvent","real_wireless",1,1
"mkbiztech","autismpeterboro",1,1
"mkbiztech","cpcatapult",1,1
"mkjai0401","robin_hammon",1,1
"mldahlen","orchestrateme",1,1
"mleontiou","thoughtclanuk",1,1
"mlexclusive","justbementalist",1,1
"mlexclusive","mattholehouse",1,1
"mlinman","raconteur",1,1
"mmandmp_pro","craigr98_2016",1,1
"mmandmp_pro","mmandmp_pro",2,2
"mmandmp_pro","mmandmp_theedge",1,1
"mno_jl","adasdevpro",1,1
"mobeusequity","larpentcapital",1,1
"mobile_iot","1nterestingtech",1,1
"mobile_iot","cybersecurityne",1,1
"mobile_iot","drewzola",1,1
"mobile_iot","fortivus",1,1
"mobile_iot","hinkleypoint1",1,1
"mobile_iot","telensa",1,1
"mobiledgex","beveve",1,1
"mobiledgex","btbusinesscare",1,1
"mobiledgex","theinterfacemag",1,1
"mobileeurope","andrewmorrisuk",1,1
"mobileeurope","christpatsi",1,1
"mobileeurope","disruptordavies",1,1
"mobileeurope","sorayajones12",1,1
"mobileeurope","usedfone",1,1
"mobileiron","appurity",2,2
"mobileiron","cstem_uk",1,1
"mobileiron","ninjapublishing",1,1
"mobileiron","raconteur",1,1
"mobilenewsmag","mpinto_idc_uk",1,1
"mobilenewsmag","r1b1ker",1,1
"mobileuk_news","ctiluk",1,1
"mobileuk_news","ecit_qub",1,1
"mobileuk_news","thomascorcoran2",1,1
"mobileworldlive","3g4guk",3,3
"mobileworldlive","akwyz",1,1
"mobileworldlive","andrewmorrisuk",1,1
"mobileworldlive","autoairuk",1,1
"mobileworldlive","chrisdonkin1",3,3
"mobileworldlive","christpatsi",1,1
"mobileworldlive","fjeronimo",1,1
"mobileworldlive","gsma",1,1
"mobileworldlive","gsmai",6,6
"mobileworldlive","gsmapolicy",1,1
"mobileworldlive","ianfogg42",1,1
"mobileworldlive","john_p_d",1,1
"mobileworldlive","kavitm",2,2
"mobileworldlive","kenechi0",1,1
"mobileworldlive","manhwich",2,2
"mobileworldlive","mollypocket30",1,1
"mobileworldlive","peter_analyst",1,1
"mobileworldlive","ptfss",1,1
"mobileworldlive","saramacedoc",1,1
"mobileworldlive","scotseafarms",1,1
"mobileworldlive","sutherla",7,7
"mobileworldlive","the_iic",2,2
"mobileworldlive","tradleg",1,1
"mobileworldlive","vncautomotive",1,1
"mobileworldlive","yanitsavb",2,2
"mobiusnetworks","secureretail1",12,12
"mobiusnetworks","tv_iot",1,1
"mocking26727418","carldevitt",1,1
"mocking26727418","clare09536763",1,1
"mocking26727418","dazharmer",2,2
"mocking26727418","stephenpcpd",1,1
"mocking90031293","barryhawk",1,1
"mocking90031293","candtalan",1,1
"mocking90031293","crislamb4",1,1
"mocking90031293","dazharmer",1,1
"mocking90031293","prancinghound",1,1
"mocking90031293","roshe51",1,1
"moco4safety","dazharmer",1,1
"moco4safety","globalsmartex",1,1
"moco4safety","marylou09669206",1,1
"moechanda","tenkatreats",1,1
"mohammed222022","mohammed222022",1,1
"mokatibeh","charlievondevon",1,1
"mokatibeh","empiric_uk",1,1
"momentumww","aescholes",1,1
"momi1505","jonny_will_28",1,1
"momi1505","supportukmfg",1,1
"momi1505","themanufacturer",1,1
"monicapaolini","fjeronimo",5,5
"monisha_jain1","danielequercia",1,1
"monrodriguez","monrodriguez",1,1
"monsalvenrique","john_p_d",1,1
"moresussex","coolsussex",1,1
"morganbouchet","s_auv",1,1
"moschikingrid","__subwaysurfer",1,1
"motorcycletwitt","grattongirl",1,1
"motorcycletwitt","gurgling_mrd",1,1
"mousereleceu","ismosysdesign",1,1
"movetia","pushukpromotion",1,1
"mozilla_in_asia","justbementalist",1,1
"mpborman","excellencia_ltd",1,1
"mpdonegan","3g4guk",1,1
"mpiainds","agroupofhongko1",1,1
"mpiainds","andrew_seadog",1,1
"mpiainds","andywells7",1,1
"mpiainds","angiebuk",1,1
"mpiainds","ann31236488",1,1
"mpiainds","bobsnipes4",1,1
"mpiainds","buckleylad88",1,1
"mpiainds","chaccc19",1,1
"mpiainds","cultrastephen",1,1
"mpiainds","davidmwilley1",1,1
"mpiainds","dringcarol",1,1
"mpiainds","elizabe68133363",1,1
"mpiainds","ethan_thoburn",1,1
"mpiainds","ex_excalibur",1,1
"mpiainds","glendaless",1,1
"mpiainds","globalvision_uk",1,1
"mpiainds","grobbyson",1,1
"mpiainds","hongkonger0246",1,1
"mpiainds","ianalanreeves2",1,1
"mpiainds","iantighe",1,1
"mpiainds","iedsx",1,1
"mpiainds","j_skeliy",1,1
"mpiainds","jacquie72832803",1,1
